2024-08-13 05:38:09,379 WARNING FileStreamThread:28054 [file_stream.py:request_with_retry():674] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x108f1f130>>, args: ('https://api.wandb.ai/files/joykhera/custom_tag/75ec3_00000/file_stream',), kwargs: {'json': {'files': {'wandb-summary.json': {'offset': 0, 'content': ['{"num_healthy_workers": 9, "num_in_flight_async_sample_reqs": 0, "num_remote_worker_restarts": 0, "num_agent_steps_sampled": 2208000, "num_agent_steps_trained": 2208000, "num_env_steps_sampled": 552000, "num_env_steps_trained": 552000, "num_env_steps_sampled_this_iter": 4000, "num_env_steps_trained_this_iter": 4000, "num_env_steps_sampled_throughput_per_sec": 225.06205492814425, "num_env_steps_trained_throughput_per_sec": 225.06205492814425, "timesteps_total": 552000, "num_env_steps_sampled_lifetime": 552000, "num_agent_steps_sampled_lifetime": 2208000, "num_steps_trained_this_iter": 4000, "agent_timesteps_total": 2208000, "training_iteration": 138, "timestamp": 1723540969, "time_this_iter_s": 17.823466300964355, "time_total_s": 13718.193252563477, "time_since_restore": 13718.193252563477, "iterations_since_restore": 138, "info/num_env_steps_sampled": 552000, "info/num_env_steps_trained": 552000, "info/num_agent_steps_sampled": 2208000, "info/num_agent_steps_trained": 2208000, "env_runners/episode_reward_max": 399.1, "env_runners/episode_reward_min": 309.80000000000007, "env_runners/episode_reward_mean": 366.1570000000001, "env_runners/episode_len_mean": 200.0, "env_runners/episodes_timesteps_total": 20000, "env_runners/num_faulty_episodes": 0, "env_runners/num_episodes": 22, "env_runners/episode_return_max": 399.1, "env_runners/episode_return_min": 309.80000000000007, "env_runners/episode_return_mean": 366.1570000000001, "env_runners/episodes_this_iter": 22, "timers/training_iteration_time_ms": 112698.43, "timers/restore_workers_time_ms": 0.018, "timers/training_step_time_ms": 112698.368, "timers/sample_time_ms": 94644.585, "timers/learn_time_ms": 18026.006, "timers/learn_throughput": 221.902, "timers/synch_weights_time_ms": 22.378, "counters/num_env_steps_sampled": 552000, "counters/num_env_steps_trained": 552000, "counters/num_agent_steps_sampled": 2208000, "counters/num_agent_steps_trained": 2208000, "config/num_gpus": 0, "config/_fake_gpus": false, "config/num_cpus_for_main_process": 1, "config/eager_tracing": true, "config/eager_max_retraces": 20, "config/torch_compile_learner": false, "config/torch_compile_worker": false, "config/enable_rl_module_and_learner": false, "config/enable_env_runner_and_connector_v2": false, "config/normalize_actions": true, "config/clip_actions": true, "config/render_env": false, "config/num_env_runners": 9, "config/num_envs_per_env_runner": 1, "config/num_cpus_per_env_runner": 1, "config/num_gpus_per_env_runner": 0, "config/validate_env_runners_after_construction": true, "config/sample_timeout_s": 60.0, "config/add_default_connectors_to_env_to_module_pipeline": true, "config/add_default_connectors_to_module_to_env_pipeline": true, "config/episode_lookback_horizon": 1, "config/compress_observations": false, "config/remote_worker_envs": false, "config/remote_env_batch_wait_ms": 0, "config/enable_tf1_exec_eagerly": false, "config/update_worker_filter_stats": true, "config/use_worker_filter_stats": true, "config/enable_connectors": true, "config/num_learners": 0, "config/num_gpus_per_learner": 0, "config/num_cpus_per_learner": 1, "config/local_gpu_idx": 0, "config/gamma": 0.99, "config/lr": 5e-05, "config/train_batch_size": 4000, "config/add_default_connectors_to_learner_pipeline": true, "config/max_requests_in_flight_per_sampler_worker": 2, "config/explore": true, "config/policy_map_capacity": 100, "config/policy_states_are_swappable": false, "config/prelearner_module_synch_period": 10, "config/actions_in_input_normalized": false, "config/postprocess_inputs": false, "config/shuffle_buffer_size": 0, "config/output_max_file_size": 67108864, "config/offline_sampling": false, "config/evaluation_duration": 10, "config/evaluation_sample_timeout_s": 120.0, "config/evaluation_parallel_to_training": false, "config/evaluation_force_reset_envs_before_iteration": true, "config/ope_split_batch_by_episode": true, "config/evaluation_num_env_runners": 0, "config/in_evaluation": false, "config/sync_filters_on_rollout_workers_timeout_s": 10.0, "config/keep_per_episode_custom_metrics": false, "config/metrics_episode_collection_timeout_s": 60.0, "config/metrics_num_episodes_for_smoothing": 100, "config/min_train_timesteps_per_iteration": 0, "config/min_sample_timesteps_per_iteration": 0, "config/export_native_model_files": false, "config/checkpoint_trainable_policies_only": false, "config/log_sys_usage": true, "config/fake_sampler": false, "config/_run_training_always_in_thread": false, "config/_evaluation_parallel_to_training_wo_thread": false, "config/ignore_env_runner_failures": false, "config/recreate_failed_env_runners": false, "config/max_num_env_runner_restarts": 1000, "config/delay_between_env_runner_restarts_s": 60.0, "config/restart_failed_sub_environments": false, "config/num_consecutive_env_runner_failures_tolerance": 100, "config/env_runner_health_probe_timeout_s": 30, "config/env_runner_restore_timeout_s": 1800, "config/_tf_policy_handles_more_than_one_loss": false, "config/_disable_preprocessor_api": false, "config/_disable_action_flattening": false, "config/_disable_initialize_loss_from_dummy_batch": false, "config/_dont_auto_sync_env_runner_states": false, "config/simple_optimizer": true, "config/policy_map_cache": -1, "config/worker_cls": -1, "config/synchronize_filters": -1, "config/enable_async_evaluation": -1, "config/custom_async_evaluation_function": -1, "config/_enable_rl_module_api": -1, "config/auto_wrap_old_gym_envs": -1, "config/disable_env_checking": -1, "config/always_attach_evaluation_results": -1, "config/_disable_execution_plan_api": -1, "config/use_critic": true, "config/use_gae": true, "config/use_kl_loss": true, "config/kl_coeff": 0.2, "config/kl_target": 0.01, "config/sgd_minibatch_size": 128, "config/num_sgd_iter": 30, "config/shuffle_sequences": true, "config/vf_loss_coeff": 1.0, "config/entropy_coeff": 0.0, "config/clip_param": 0.3, "config/vf_clip_param": 10.0, "config/vf_share_layers": -1, "config/lambda": 1.0, "config/create_env_on_driver": false, "perf/cpu_util_percent": 84.56153846153846, "perf/ram_util_percent": 83.56923076923077, "env_runners/policy_reward_min/prey_policy": 130.7, "env_runners/policy_reward_min/predator_policy": 0.0, "env_runners/policy_reward_max/prey_policy": 200.0, "env_runners/policy_reward_max/predator_policy": 20.0, "env_runners/policy_reward_mean/prey_policy": 180.63350000000003, "env_runners/policy_reward_mean/predator_policy": 2.445, "env_runners/sampler_perf/mean_raw_obs_processing_ms": 13.365292547625627, "env_runners/sampler_perf/mean_inference_ms": 30.066240577473426, "env_runners/sampler_perf/mean_action_processing_ms": 6.276373020052473, "env_runners/sampler_perf/mean_env_wait_ms": 7.684541787705843, "env_runners/sampler_perf/mean_env_render_ms": 0.0, "env_runners/connector_metrics/ObsPreprocessorConnector_ms": 0.019117116928100586, "env_runners/connector_metrics/StateBufferConnector_ms": 0.011162281036376953, "env_runners/connector_metrics/ViewRequirementAgentConnector_ms": 0.32885921001434326, "config/tf_session_args/intra_op_parallelism_threads": 2, "config/tf_session_args/inter_op_parallelism_threads": 2, "config/tf_session_args/log_device_placement": false, "config/tf_session_args/allow_soft_placement": true, "config/local_tf_session_args/intra_op_parallelism_threads": 8, "config/local_tf_session_args/inter_op_parallelism_threads": 8, "config/env_config/num_prey": 2, "config/env_config/num_predators": 2, "config/env_config/prey_speed": 1, "config/env_config/predator_speed": 1, "config/env_config/map_size": 30, "config/env_config/max_steps": 200, "config/env_config/screen_size": 600, "config/env_config/grid_size": 10, "config/model/_disable_preprocessor_api": false, "config/model/_disable_action_flattening": false, "config/model/free_log_std": false, "config/model/no_final_linear": false, "config/model/vf_share_layers": false, "config/model/use_lstm": false, "config/model/max_seq_len": 20, "config/model/lstm_cell_size": 256, "config/model/lstm_use_prev_action": false, "config/model/lstm_use_prev_reward": false, "config/model/_time_major": false, "config/model/use_attention": false, "config/model/attention_num_transformer_units": 1, "config/model/attention_dim": 64, "config/model/attention_num_heads": 1, "config/model/attention_head_dim": 32, "config/model/attention_memory_inference": 50, "config/model/attention_memory_training": 50, "config/model/attention_position_wise_mlp_dim": 32, "config/model/attention_init_gru_gate_bias": 2.0, "config/model/attention_use_n_prev_actions": 0, "config/model/attention_use_n_prev_rewards": 0, "config/model/framestack": true, "config/model/dim": 84, "config/model/grayscale": false, "config/model/zero_mean": true, "config/model/always_check_shapes": false, "config/model/lstm_use_prev_action_reward": -1, "config/model/_use_default_native_models": -1, "info/learner/prey_policy/num_agent_steps_trained": 126.98412698412699, "info/learner/prey_policy/num_grad_updates_lifetime": 259875.5, "info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy": 944.5, "info/learner/predator_policy/num_agent_steps_trained": 126.98412698412699, "info/learner/predator_policy/num_grad_updates_lifetime": 259875.5, "info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy": 944.5, "config/tf_session_args/gpu_options/allow_growth": true, "config/tf_session_args/device_count/CPU": 1, "info/learner/prey_policy/learner_stats/allreduce_latency": 0.0, "info/learner/prey_policy/learner_stats/grad_gnorm": 3.590216644163485, "info/learner/prey_policy/learner_stats/cur_kl_coeff": 0.17338601276121607, "info/learner/prey_policy/learner_stats/cur_lr": 5.0000000000000016e-05, "info/learner/prey_policy/learner_stats/total_loss": 1.1826294443910084, "info/learner/prey_policy/learner_stats/policy_loss": -0.002875799170163061, "info/learner/prey_policy/learner_stats/vf_loss": 1.1836852417421089, "info/learner/prey_policy/learner_stats/vf_explained_var": 0.3986036019981223, "info/learner/prey_policy/learner_stats/kl": 0.010496834956397286, "info/learner/prey_policy/learner_stats/entropy": 1.003473157447482, "info/learner/prey_policy/learner_stats/entropy_coeff": 0.0, "info/learner/predator_policy/learner_stats/allreduce_latency": 0.0, "info/learner/predator_policy/learner_stats/grad_gnorm": 0.3151404868998619, "info/learner/predator_policy/learner_stats/cur_kl_coeff": 3.6350710512584234e-28, "info/learner/predator_policy/learner_stats/cur_lr": 5.0000000000000016e-05, "info/learner/predator_policy/learner_stats/total_loss": 0.15647337582533952, "info/learner/predator_policy/learner_stats/policy_loss": -0.0005873330720951633, "info/learner/predator_policy/learner_stats/vf_loss": 0.1570607093185317, "info/learner/predator_policy/learner_stats/vf_explained_var": -0.008926717282603027, "info/learner/predator_policy/learner_stats/kl": 0.01952187428772105, "info/learner/predator_policy/learner_stats/entropy": 0.9540812065361669, "info/learner/predator_policy/learner_stats/entropy_coeff": 0.0, "_timestamp": 1723540969.876126, "_runtime": 14624.83553314209, "_step": 137}']}, 'wandb-history.jsonl': {'offset': 137, 'content': ['{"num_healthy_workers": 9, "num_in_flight_async_sample_reqs": 0, "num_remote_worker_restarts": 0, "num_agent_steps_sampled": 2208000, "num_agent_steps_trained": 2208000, "num_env_steps_sampled": 552000, "num_env_steps_trained": 552000, "num_env_steps_sampled_this_iter": 4000, "num_env_steps_trained_this_iter": 4000, "num_env_steps_sampled_throughput_per_sec": 225.06205492814425, "num_env_steps_trained_throughput_per_sec": 225.06205492814425, "timesteps_total": 552000, "num_env_steps_sampled_lifetime": 552000, "num_agent_steps_sampled_lifetime": 2208000, "num_steps_trained_this_iter": 4000, "agent_timesteps_total": 2208000, "training_iteration": 138, "timestamp": 1723540969, "time_this_iter_s": 17.823466300964355, "time_total_s": 13718.193252563477, "time_since_restore": 13718.193252563477, "iterations_since_restore": 138, "info/num_env_steps_sampled": 552000, "info/num_env_steps_trained": 552000, "info/num_agent_steps_sampled": 2208000, "info/num_agent_steps_trained": 2208000, "env_runners/episode_reward_max": 399.1, "env_runners/episode_reward_min": 309.80000000000007, "env_runners/episode_reward_mean": 366.1570000000001, "env_runners/episode_len_mean": 200.0, "env_runners/episodes_timesteps_total": 20000, "env_runners/num_faulty_episodes": 0, "env_runners/num_episodes": 22, "env_runners/episode_return_max": 399.1, "env_runners/episode_return_min": 309.80000000000007, "env_runners/episode_return_mean": 366.1570000000001, "env_runners/episodes_this_iter": 22, "timers/training_iteration_time_ms": 112698.43, "timers/restore_workers_time_ms": 0.018, "timers/training_step_time_ms": 112698.368, "timers/sample_time_ms": 94644.585, "timers/learn_time_ms": 18026.006, "timers/learn_throughput": 221.902, "timers/synch_weights_time_ms": 22.378, "counters/num_env_steps_sampled": 552000, "counters/num_env_steps_trained": 552000, "counters/num_agent_steps_sampled": 2208000, "counters/num_agent_steps_trained": 2208000, "config/num_gpus": 0, "config/_fake_gpus": false, "config/num_cpus_for_main_process": 1, "config/eager_tracing": true, "config/eager_max_retraces": 20, "config/torch_compile_learner": false, "config/torch_compile_worker": false, "config/enable_rl_module_and_learner": false, "config/enable_env_runner_and_connector_v2": false, "config/normalize_actions": true, "config/clip_actions": true, "config/render_env": false, "config/num_env_runners": 9, "config/num_envs_per_env_runner": 1, "config/num_cpus_per_env_runner": 1, "config/num_gpus_per_env_runner": 0, "config/validate_env_runners_after_construction": true, "config/sample_timeout_s": 60.0, "config/add_default_connectors_to_env_to_module_pipeline": true, "config/add_default_connectors_to_module_to_env_pipeline": true, "config/episode_lookback_horizon": 1, "config/compress_observations": false, "config/remote_worker_envs": false, "config/remote_env_batch_wait_ms": 0, "config/enable_tf1_exec_eagerly": false, "config/update_worker_filter_stats": true, "config/use_worker_filter_stats": true, "config/enable_connectors": true, "config/num_learners": 0, "config/num_gpus_per_learner": 0, "config/num_cpus_per_learner": 1, "config/local_gpu_idx": 0, "config/gamma": 0.99, "config/lr": 5e-05, "config/train_batch_size": 4000, "config/add_default_connectors_to_learner_pipeline": true, "config/max_requests_in_flight_per_sampler_worker": 2, "config/explore": true, "config/policy_map_capacity": 100, "config/policy_states_are_swappable": false, "config/prelearner_module_synch_period": 10, "config/actions_in_input_normalized": false, "config/postprocess_inputs": false, "config/shuffle_buffer_size": 0, "config/output_max_file_size": 67108864, "config/offline_sampling": false, "config/evaluation_duration": 10, "config/evaluation_sample_timeout_s": 120.0, "config/evaluation_parallel_to_training": false, "config/evaluation_force_reset_envs_before_iteration": true, "config/ope_split_batch_by_episode": true, "config/evaluation_num_env_runners": 0, "config/in_evaluation": false, "config/sync_filters_on_rollout_workers_timeout_s": 10.0, "config/keep_per_episode_custom_metrics": false, "config/metrics_episode_collection_timeout_s": 60.0, "config/metrics_num_episodes_for_smoothing": 100, "config/min_train_timesteps_per_iteration": 0, "config/min_sample_timesteps_per_iteration": 0, "config/export_native_model_files": false, "config/checkpoint_trainable_policies_only": false, "config/log_sys_usage": true, "config/fake_sampler": false, "config/_run_training_always_in_thread": false, "config/_evaluation_parallel_to_training_wo_thread": false, "config/ignore_env_runner_failures": false, "config/recreate_failed_env_runners": false, "config/max_num_env_runner_restarts": 1000, "config/delay_between_env_runner_restarts_s": 60.0, "config/restart_failed_sub_environments": false, "config/num_consecutive_env_runner_failures_tolerance": 100, "config/env_runner_health_probe_timeout_s": 30, "config/env_runner_restore_timeout_s": 1800, "config/_tf_policy_handles_more_than_one_loss": false, "config/_disable_preprocessor_api": false, "config/_disable_action_flattening": false, "config/_disable_initialize_loss_from_dummy_batch": false, "config/_dont_auto_sync_env_runner_states": false, "config/simple_optimizer": true, "config/policy_map_cache": -1, "config/worker_cls": -1, "config/synchronize_filters": -1, "config/enable_async_evaluation": -1, "config/custom_async_evaluation_function": -1, "config/_enable_rl_module_api": -1, "config/auto_wrap_old_gym_envs": -1, "config/disable_env_checking": -1, "config/always_attach_evaluation_results": -1, "config/_disable_execution_plan_api": -1, "config/use_critic": true, "config/use_gae": true, "config/use_kl_loss": true, "config/kl_coeff": 0.2, "config/kl_target": 0.01, "config/sgd_minibatch_size": 128, "config/num_sgd_iter": 30, "config/shuffle_sequences": true, "config/vf_loss_coeff": 1.0, "config/entropy_coeff": 0.0, "config/clip_param": 0.3, "config/vf_clip_param": 10.0, "config/vf_share_layers": -1, "config/lambda": 1.0, "config/create_env_on_driver": false, "perf/cpu_util_percent": 84.56153846153846, "perf/ram_util_percent": 83.56923076923077, "env_runners/policy_reward_min/prey_policy": 130.7, "env_runners/policy_reward_min/predator_policy": 0.0, "env_runners/policy_reward_max/prey_policy": 200.0, "env_runners/policy_reward_max/predator_policy": 20.0, "env_runners/policy_reward_mean/prey_policy": 180.63350000000003, "env_runners/policy_reward_mean/predator_policy": 2.445, "env_runners/sampler_perf/mean_raw_obs_processing_ms": 13.365292547625627, "env_runners/sampler_perf/mean_inference_ms": 30.066240577473426, "env_runners/sampler_perf/mean_action_processing_ms": 6.276373020052473, "env_runners/sampler_perf/mean_env_wait_ms": 7.684541787705843, "env_runners/sampler_perf/mean_env_render_ms": 0.0, "env_runners/connector_metrics/ObsPreprocessorConnector_ms": 0.019117116928100586, "env_runners/connector_metrics/StateBufferConnector_ms": 0.011162281036376953, "env_runners/connector_metrics/ViewRequirementAgentConnector_ms": 0.32885921001434326, "config/tf_session_args/intra_op_parallelism_threads": 2, "config/tf_session_args/inter_op_parallelism_threads": 2, "config/tf_session_args/log_device_placement": false, "config/tf_session_args/allow_soft_placement": true, "config/local_tf_session_args/intra_op_parallelism_threads": 8, "config/local_tf_session_args/inter_op_parallelism_threads": 8, "config/env_config/num_prey": 2, "config/env_config/num_predators": 2, "config/env_config/prey_speed": 1, "config/env_config/predator_speed": 1, "config/env_config/map_size": 30, "config/env_config/max_steps": 200, "config/env_config/screen_size": 600, "config/env_config/grid_size": 10, "config/model/_disable_preprocessor_api": false, "config/model/_disable_action_flattening": false, "config/model/free_log_std": false, "config/model/no_final_linear": false, "config/model/vf_share_layers": false, "config/model/use_lstm": false, "config/model/max_seq_len": 20, "config/model/lstm_cell_size": 256, "config/model/lstm_use_prev_action": false, "config/model/lstm_use_prev_reward": false, "config/model/_time_major": false, "config/model/use_attention": false, "config/model/attention_num_transformer_units": 1, "config/model/attention_dim": 64, "config/model/attention_num_heads": 1, "config/model/attention_head_dim": 32, "config/model/attention_memory_inference": 50, "config/model/attention_memory_training": 50, "config/model/attention_position_wise_mlp_dim": 32, "config/model/attention_init_gru_gate_bias": 2.0, "config/model/attention_use_n_prev_actions": 0, "config/model/attention_use_n_prev_rewards": 0, "config/model/framestack": true, "config/model/dim": 84, "config/model/grayscale": false, "config/model/zero_mean": true, "config/model/always_check_shapes": false, "config/model/lstm_use_prev_action_reward": -1, "config/model/_use_default_native_models": -1, "info/learner/prey_policy/num_agent_steps_trained": 126.98412698412699, "info/learner/prey_policy/num_grad_updates_lifetime": 259875.5, "info/learner/prey_policy/diff_num_grad_updates_vs_sampler_policy": 944.5, "info/learner/predator_policy/num_agent_steps_trained": 126.98412698412699, "info/learner/predator_policy/num_grad_updates_lifetime": 259875.5, "info/learner/predator_policy/diff_num_grad_updates_vs_sampler_policy": 944.5, "config/tf_session_args/gpu_options/allow_growth": true, "config/tf_session_args/device_count/CPU": 1, "info/learner/prey_policy/learner_stats/allreduce_latency": 0.0, "info/learner/prey_policy/learner_stats/grad_gnorm": 3.590216644163485, "info/learner/prey_policy/learner_stats/cur_kl_coeff": 0.17338601276121607, "info/learner/prey_policy/learner_stats/cur_lr": 5.0000000000000016e-05, "info/learner/prey_policy/learner_stats/total_loss": 1.1826294443910084, "info/learner/prey_policy/learner_stats/policy_loss": -0.002875799170163061, "info/learner/prey_policy/learner_stats/vf_loss": 1.1836852417421089, "info/learner/prey_policy/learner_stats/vf_explained_var": 0.3986036019981223, "info/learner/prey_policy/learner_stats/kl": 0.010496834956397286, "info/learner/prey_policy/learner_stats/entropy": 1.003473157447482, "info/learner/prey_policy/learner_stats/entropy_coeff": 0.0, "info/learner/predator_policy/learner_stats/allreduce_latency": 0.0, "info/learner/predator_policy/learner_stats/grad_gnorm": 0.3151404868998619, "info/learner/predator_policy/learner_stats/cur_kl_coeff": 3.6350710512584234e-28, "info/learner/predator_policy/learner_stats/cur_lr": 5.0000000000000016e-05, "info/learner/predator_policy/learner_stats/total_loss": 0.15647337582533952, "info/learner/predator_policy/learner_stats/policy_loss": -0.0005873330720951633, "info/learner/predator_policy/learner_stats/vf_loss": 0.1570607093185317, "info/learner/predator_policy/learner_stats/vf_explained_var": -0.008926717282603027, "info/learner/predator_policy/learner_stats/kl": 0.01952187428772105, "info/learner/predator_policy/learner_stats/entropy": 0.9540812065361669, "info/learner/predator_policy/learner_stats/entropy_coeff": 0.0, "_timestamp": 1723540969.876126, "_runtime": 14624.83553314209, "_step": 137}']}, 'wandb-events.jsonl': {'offset': 110, 'content': ['{"system.cpu": 0.05, "system.cpu.0.cpu_percent": 88.1, "system.cpu.1.cpu_percent": 87.65, "system.cpu.2.cpu_percent": 91.07, "system.cpu.3.cpu_percent": 90.05, "system.cpu.4.cpu_percent": 89.34, "system.cpu.5.cpu_percent": 88.67, "system.cpu.6.cpu_percent": 89.54, "system.cpu.7.cpu_percent": 87.21, "system.cpu.8.cpu_percent": 84.76, "system.cpu.9.cpu_percent": 84.53, "system.proc.cpu.threads": 41, "system.proc.memory.availableMB": 2753.32, "system.memory": 83.19, "system.proc.memory.rssMB": 34.82, "system.proc.memory.percent": 0.21, "system.network.sent": 469463675.53, "system.network.recv": 582033790.53, "_wandb": true, "_timestamp": 1723541889.355924, "_runtime": 15544.315331}']}}, 'dropped': 0}}
2024-08-13 05:38:09,855 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:10,851 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:11,858 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:12,862 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:13,872 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:14,607 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: status_report
2024-08-13 05:38:14,878 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:15,159 DEBUG   SenderThread:28054 [sender.py:send():391] send: config
2024-08-13 05:38:15,160 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: partial_history
2024-08-13 05:38:15,164 DEBUG   SenderThread:28054 [sender.py:send():391] send: history
2024-08-13 05:38:15,165 DEBUG   SenderThread:28054 [sender.py:send_request():418] send_request: summary_record
2024-08-13 05:38:15,166 INFO    SenderThread:28054 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-13 05:38:15,388 INFO    Thread-12 :28054 [dir_watcher.py:_on_file_modified():288] file/dir modified: /private/tmp/ray/session_2024-08-13_01-18-20_008163_27227/artifacts/2024-08-13_01-18-22/s_rew,norm_obs/driver_artifacts/PPO_custom_tag_v0_75ec3_00000_0_2024-08-13_01-18-22/wandb/run-20240813_011905-75ec3_00000/files/wandb-summary.json
2024-08-13 05:38:15,883 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:16,898 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:17,907 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:18,906 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:19,638 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: status_report
2024-08-13 05:38:19,915 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:20,456 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: stop_status
2024-08-13 05:38:20,456 DEBUG   SenderThread:28054 [sender.py:send_request():418] send_request: stop_status
2024-08-13 05:38:20,923 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:21,932 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:22,942 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:23,950 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:24,974 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:25,644 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: status_report
2024-08-13 05:38:25,984 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:26,980 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:27,989 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:28,998 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:30,019 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:30,656 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: status_report
2024-08-13 05:38:31,013 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:32,022 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:33,035 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:34,041 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:34,471 DEBUG   SenderThread:28054 [sender.py:send():391] send: config
2024-08-13 05:38:34,472 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: partial_history
2024-08-13 05:38:34,477 DEBUG   SenderThread:28054 [sender.py:send():391] send: history
2024-08-13 05:38:34,478 DEBUG   SenderThread:28054 [sender.py:send_request():418] send_request: summary_record
2024-08-13 05:38:34,480 INFO    SenderThread:28054 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-13 05:38:34,531 INFO    Thread-12 :28054 [dir_watcher.py:_on_file_modified():288] file/dir modified: /private/tmp/ray/session_2024-08-13_01-18-20_008163_27227/artifacts/2024-08-13_01-18-22/s_rew,norm_obs/driver_artifacts/PPO_custom_tag_v0_75ec3_00000_0_2024-08-13_01-18-22/wandb/run-20240813_011905-75ec3_00000/files/wandb-summary.json
2024-08-13 05:38:35,054 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:35,479 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: stop_status
2024-08-13 05:38:35,486 DEBUG   SenderThread:28054 [sender.py:send_request():418] send_request: stop_status
2024-08-13 05:38:35,671 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: status_report
2024-08-13 05:38:36,069 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:37,073 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:38,088 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:39,087 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:39,359 DEBUG   SenderThread:28054 [sender.py:send():391] send: stats
2024-08-13 05:38:40,093 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:41,101 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:41,387 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: status_report
2024-08-13 05:38:41,588 INFO    Thread-12 :28054 [dir_watcher.py:_on_file_modified():288] file/dir modified: /private/tmp/ray/session_2024-08-13_01-18-20_008163_27227/artifacts/2024-08-13_01-18-22/s_rew,norm_obs/driver_artifacts/PPO_custom_tag_v0_75ec3_00000_0_2024-08-13_01-18-22/wandb/run-20240813_011905-75ec3_00000/files/config.yaml
2024-08-13 05:38:42,109 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-13 05:38:43,112 DEBUG   HandlerThread:28054 [handler.py:handle_request():158] handle_request: internal_messages
